0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,n a_0.68'r_0.08'u_0.04'e_0.04'n_0.16
0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,k p_0.16'r_0.02't_0.16'f_0.04'y_0.02'k_0.56'n_0.04
0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,t t_0.42'l_0.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c c_0.94'e_0.06
0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,a a_0.08'd_0.54'g_0.04'y_0.04'j_0.22'z_0.04'o_0.04
0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,e a_0.08'c_0.04'e_0.72'z_0.12'o_0.04
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,l i_0.08'l_0.92
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,t r_0.08't_0.92
1.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,p p_0.36'r_0.32'e_0.16'f_0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,v u_0.82'v_0.18
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a a_0.82'u_0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s a_0.04's_0.9'i_0.04'z_0.02
0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,e a_0.08'e_0.86'z_0.02'k_0.04
0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p p_0.26'r_0.14'e_0.1'f_0.04'n_0.38'o_0.08
0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,n n_0.8'o_0.2
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,l i_0.12'l_0.88
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,b b_0.4't_0.04'u_0.08'v_0.04'h_0.02'n_0.42
0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,t t_0.3'i_0.08'l_0.62
0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p p_0.16'r_0.16'e_0.64'f_0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x a_0.08'e_0.04'x_0.28'z_0.52'n_0.08
0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,n a_0.18'u_0.16'm_0.08'n_0.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n r_0.1'n_0.9
0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,a a_0.52't_0.04'd_0.08'x_0.06'k_0.1'n_0.2
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,1.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,a a_0.44'e_0.02'o_0.54
0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,t t_0.28'f_0.08'i_0.18'l_0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e e_0.96'z_0.04
0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,y f_0.04'y_0.16'i_0.2'l_0.6
0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,y y_0.12'l_0.88
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,z r_0.04'e_0.28'w_0.04'z_0.64
0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,c c_0.78'e_0.08'o_0.14
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,l i_0.14'l_0.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a a_0.8'm_0.2
1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,l i_0.2'l_0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a a_0.8'e_0.04'm_0.12'n_0.04
2.0,2.0,4.0,1.0,2.0,0.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,g q_0.1'g_0.62'y_0.28
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,n a_0.02'u_0.62'w_0.04'n_0.32
0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,0.0,2.0,3.0,2.0,1.0,4.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,a a_0.96'u_0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a a_0.88'u_0.12
0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,t t_0.96'l_0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e c_0.44'e_0.56
0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,o n_0.08'o_0.92
0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,t t_0.16'f_0.08'v_0.04'y_0.08'i_0.12'l_0.52
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,i h_0.04'i_0.92'l_0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,z a_0.16't_0.04'e_0.24'u_0.08'g_0.04'w_0.02'z_0.42
0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,d d_0.96't_0.04
0.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,g g_0.88'y_0.12
0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,c c_0.82'e_0.1'l_0.04'o_0.04
1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,o u_0.08'o_0.92
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,i i_1.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,n n_1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,k a_0.04'u_0.38'e_0.08'x_0.04'k_0.46
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t r_0.3't_0.7
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,k a_0.04'b_0.08'h_0.12'k_0.76
0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,d d_1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a a_1.0
3.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,p p_0.92't_0.08
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,k b_0.06'h_0.02'k_0.92
0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,e e_1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,e e_1.0
0.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,e p_0.52'e_0.48
0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p p_0.32'a_0.1'r_0.16'e_0.04'f_0.04'y_0.04'l_0.04'n_0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w p_0.04'a_0.36'c_0.1'u_0.1'e_0.08'w_0.12'm_0.12'n_0.08
0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,g a_0.42's_0.14'd_0.04'e_0.08'g_0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,c r_0.14'c_0.48'e_0.3'o_0.08
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,i b_0.04'c_0.26'h_0.18'i_0.28'l_0.24
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,z b_0.02't_0.28'y_0.04'z_0.58'm_0.04'n_0.04
0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,c c_0.52't_0.04'i_0.08'l_0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r r_1.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,l i_0.2'y_0.04'l_0.76
0.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,o q_0.04'n_0.04'o_0.92
0.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,b a_0.08'q_0.04'b_0.12's_0.14'e_0.14'g_0.4'o_0.08
0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,e c_0.26'e_0.74
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,o a_0.04'o_0.96
0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,v r_0.08'u_0.06'v_0.86
